date/time,link,type,status
Mon Feb 05 04:52:43 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/632,issue,closed
Fri Feb 02 11:08:31 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/629,comment,NA
Sat Feb 03 02:05:09 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/629,comment,NA
Fri Jan 26 09:52:24 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/625,issue,closed
Fri Jan 26 10:56:44 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/625,comment,NA
Wed Jan 24 01:10:50 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/624,issue,closed
Wed Jan 24 23:16:27 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/624,comment,NA
Wed Jan 24 01:13:06 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/623,comment,NA
Tue Jan 16 23:27:41 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/621,comment,NA
Wed Jan 17 09:35:45 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/621,comment,NA
Sat Jan 13 03:36:02 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/618,comment,NA
Sun Feb 04 00:00:40 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/355,comment,NA
Sun Feb 04 00:00:22 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/349,comment,NA
Sat Feb 03 23:59:57 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/346,comment,NA
Sun Jan 21 00:34:22 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/340,comment,NA
Tue Jan 16 23:40:19 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/338,comment,NA
