date/time,link,type,status
Fri Dec 22 16:04:43 2017,https://github.com/eclipse-ee4j/soteria/issues/202,issue,open
Fri Dec 22 16:12:11 2017,https://github.com/eclipse-ee4j/soteria/issues/202,comment,NA
Fri Dec 22 18:16:52 2017,https://github.com/eclipse-ee4j/soteria/issues/202,comment,NA
Wed Dec 27 16:32:21 2017,https://github.com/eclipse-ee4j/soteria/issues/202,comment,NA
Wed Dec 27 17:33:51 2017,https://github.com/eclipse-ee4j/soteria/issues/202,comment,NA
Wed Jan 03 17:27:46 2018,https://github.com/eclipse-ee4j/soteria/issues/202,comment,NA
Wed Dec 13 10:00:20 2017,https://github.com/eclipse-ee4j/soteria/issues/201,issue,closed
Tue Jan 02 20:00:54 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Tue Jan 02 21:58:33 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Wed Jan 03 16:54:18 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Fri Jan 05 10:45:02 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Fri Jan 05 11:42:09 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Mon Jan 08 18:26:38 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Mon Jan 08 19:52:52 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Tue Jan 09 18:42:24 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Tue Jan 09 19:18:32 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Tue Jan 09 21:21:23 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Tue Jan 09 21:56:41 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Wed Jan 10 18:25:27 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
Wed Jan 10 19:06:48 2018,https://github.com/eclipse-ee4j/soteria/issues/200,comment,NA
